-0.25000244 0.0116667
-0.24999744 0.0116667
-0.24999244 0.0116667
-0.24998744 0.0116667
-0.24998244 0.0116667
-0.24997744 0.0116667
-0.24997244 0.0116667
-0.24996744 0.0116667
-0.24996244 0.0116667
-0.24995744 0.0116667
-0.24995244 0.0116667
-0.24994744 0.0116667
-0.24994244 0.0116667
-0.24993744 0.005
-0.24993244 0.0116667
-0.24992744 0.0116667
-0.24992244 0.0116667
-0.24991744 0.0116667
-0.24991244 0.0116667
-0.24990744 0.0116667
-0.24990244 0.0116667
-0.24989744 0.0116667
-0.24989244 0.0116667
-0.24988744 0.0116667
-0.24988244 0.0116667
-0.24987744 0.0116667
-0.24987244 0.0116667
-0.24986744 0.0116667
-0.24986244 0.0116667
-0.24985744 0.0116667
-0.24985244 0.005
-0.24984744 0.0116667
-0.24984244 0.005
-0.24983744 0.0116667
-0.24983244 0.0116667
-0.24982744 0.0116667
-0.24982244 0.0116667
-0.24981744 0.0116667
-0.24981244 0.0116667
-0.24980744 0.0116667
-0.24980244 0.0116667
-0.24979744 0.0116667
-0.24979244 0.0116667
-0.24978744 0.0116667
-0.24978244 0.0116667
-0.24977744 0.0116667
-0.24977244 0.0116667
-0.24976744 0.0116667
-0.24976244 0.0116667
-0.24975744 0.0116667
-0.24975244 0.0116667
-0.24974744 0.0116667
-0.24974244 0.0116667
-0.24973744 0.0116667
-0.24973244 0.0116667
-0.24972744 0.0116667
-0.24972244 0.0116667
-0.24971744 0.0116667
-0.24971244 0.0116667
-0.24970744 0.0116667
-0.24970244 0.0116667
-0.24969744 0.0116667
-0.24969244 0.0116667
-0.24968744 0.0116667
-0.24968244 0.0116667
-0.24967744 0.0116667
-0.24967244 0.0116667
-0.24966744 0.0116667
-0.24966244 0.0116667
-0.24965744 0.0116667
-0.24965244 0.0116667
-0.24964744 0.0116667
-0.24964244 0.0116667
-0.24963744 0.0116667
-0.24963244 0.0116667
-0.24962744 0.0116667
-0.24962244 0.0116667
-0.24961744 0.0116667
-0.24961244 0.0116667
-0.24960744 0.0116667
-0.24960244 0.0116667
-0.24959744 0.0116667
-0.24959244 0.0116667
-0.24958744 0.0116667
-0.24958244 0.0116667
-0.24957744 0.0116667
-0.24957244 0.0116667
-0.24956744 0.0116667
-0.24956244 0.0116667
-0.24955744 0.0116667
-0.24955244 0.0116667
-0.24954744 0.0116667
-0.24954244 0.0116667
-0.24953744 0.0116667
-0.24953244 0.005
-0.24952744 0.0116667
-0.24952244 0.0116667
-0.24951744 0.0116667
-0.24951244 0.0116667
-0.24950744 0.005
-0.24950244 0.0116667
-0.24949744 0.0116667
-0.24949244 0.0116667
-0.24948744 0.0116667
-0.24948244 0.0116667
-0.24947744 0.0116667
-0.24947244 0.0116667
-0.24946744 0.0116667
-0.24946244 0.0116667
-0.24945744 0.0116667
-0.24945244 0.0116667
-0.24944744 0.0116667
-0.24944244 0.0116667
-0.24943744 0.0116667
-0.24943244 0.0116667
-0.24942744 0.0116667
-0.24942244 0.0116667
-0.24941744 0.0116667
-0.24941244 0.0116667
-0.24940744 0.0116667
-0.24940244 0.0116667
-0.24939744 0.0116667
-0.24939244 0.0116667
-0.24938744 0.0116667
-0.24938244 0.0116667
-0.24937744 0.0116667
-0.24937244 0.0116667
-0.24936744 0.0116667
-0.24936244 0.0116667
-0.24935744 0.0116667
-0.24935244 0.005
-0.24934744 0.0116667
-0.24934244 0.0116667
-0.24933744 0.0116667
-0.24933244 0.005
-0.24932744 0.0116667
-0.24932244 0.0116667
-0.24931744 0.0116667
-0.24931244 0.0116667
-0.24930744 0.0116667
-0.24930244 0.0116667
-0.24929744 0.0116667
-0.24929244 0.0116667
-0.24928744 0.0116667
-0.24928244 0.0116667
-0.24927744 0.0116667
-0.24927244 0.0116667
-0.24926744 0.0116667
-0.24926244 0.0116667
-0.24925744 0.0116667
-0.24925244 0.0116667
-0.24924744 0.0116667
-0.24924244 0.0116667
-0.24923744 0.0116667
-0.24923244 0.0116667
-0.24922744 0.0116667
-0.24922244 0.0116667
-0.24921744 0.0116667
-0.24921244 0.0116667
-0.24920744 0.0116667
-0.24920244 0.0116667
-0.24919744 0.005
-0.24919244 0.0116667
-0.24918744 0.0116667
-0.24918244 0.0116667
-0.24917744 0.0116667
-0.24917244 0.0116667
-0.24916744 0.0116667
-0.24916244 0.0116667
-0.24915744 0.0116667
-0.24915244 0.0116667
-0.24914744 0.0116667
-0.24914244 0.0116667
-0.24913744 0.0116667
-0.24913244 0.0116667
-0.24912744 0.0116667
-0.24912244 0.0116667
-0.24911744 0.0116667
-0.24911244 0.0116667
-0.24910744 0.0116667
-0.24910244 0.0116667
-0.24909744 0.0116667
-0.24909244 0.0116667
-0.24908744 0.0116667
-0.24908244 0.0116667
-0.24907744 0.0116667
-0.24907244 0.0116667
-0.24906744 0.0116667
-0.24906244 0.0116667
-0.24905744 0.0116667
-0.24905244 0.0116667
-0.24904744 0.0116667
-0.24904244 0.0116667
-0.24903744 0.0116667
-0.24903244 0.0116667
-0.24902744 0.0116667
-0.24902244 0.0116667
-0.24901744 0.005
-0.24901244 0.0116667
-0.24900744 0.0116667
-0.24900244 0.0116667
-0.24899744 0.0116667
-0.24899244 0.0116667
-0.24898744 0.0116667
-0.24898244 0.0116667
-0.24897744 0.0116667
-0.24897244 0.0116667
-0.24896744 0.0116667
-0.24896244 0.0116667
-0.24895744 0.0116667
-0.24895244 0.0116667
-0.24894744 0.0116667
-0.24894244 0.0116667
-0.24893744 0.005
-0.24893244 0.0116667
-0.24892744 0.0116667
-0.24892244 0.0116667
-0.24891744 0.0116667
-0.24891244 0.0116667
-0.24890744 0.0116667
-0.24890244 0.0116667
-0.24889744 0.005
-0.24889244 0.0116667
-0.24888744 0.0116667
-0.24888244 0.0116667
-0.24887744 0.0116667
-0.24887244 0.0116667
-0.24886744 0.0116667
-0.24886244 0.0116667
-0.24885744 0.0116667
-0.24885244 0.0116667
-0.24884744 0.0116667
-0.24884244 0.0116667
-0.24883744 0.0116667
-0.24883244 0.0116667
-0.24882744 0.0116667
-0.24882244 0.0116667
-0.24881744 0.0116667
-0.24881244 0.0116667
-0.24880744 0.0116667
-0.24880244 0.0116667
-0.24879744 0.0116667
-0.24879244 0.0116667
-0.24878744 0.0116667
-0.24878244 0.0116667
-0.24877744 0.0116667
-0.24877244 0.0116667
-0.24876744 0.0116667
-0.24876244 0.0116667
-0.24875744 0.0116667
-0.24875244 0.0116667
-0.24874744 0.0116667
-0.24874244 0.005
-0.24873744 0.0116667
-0.24873244 0.0116667
-0.24872744 0.0116667
-0.24872244 0.0116667
-0.24871744 0.0116667
-0.24871244 0.005
-0.24870744 0.0116667
-0.24870244 0.0116667
-0.24869744 0.0116667
-0.24869244 0.0116667
-0.24868744 0.0116667
-0.24868244 0.0116667
-0.24867744 0.0116667
-0.24867244 0.0116667
-0.24866744 0.0116667
-0.24866244 0.0116667
-0.24865744 0.0116667
-0.24865244 0.005
-0.24864744 0.0116667
-0.24864244 0.0116667
-0.24863744 0.005
-0.24863244 0.0116667
-0.24862744 0.0116667
-0.24862244 0.005
-0.24861744 0.0116667
-0.24861244 0.0116667
-0.24860744 0.0116667
-0.24860244 0.0116667
-0.24859744 0.005
-0.24859244 0.0116667
-0.24858744 0.0116667
-0.24858244 0.005
-0.24857744 0.0116667
-0.24857244 0.0116667
-0.24856744 0.0116667
-0.24856244 0.0116667
-0.24855744 0.0116667
-0.24855244 0.005
-0.24854744 0.0116667
-0.24854244 0.0116667
-0.24853744 0.0116667
-0.24853244 0.0116667
-0.24852744 0.0116667
-0.24852244 0.005
-0.24851744 0.0116667
-0.24851244 0.0116667
-0.24850744 0.0116667
-0.24850244 0.0116667
-0.24849744 0.0116667
-0.24849244 0.0116667
-0.24848744 0.005
-0.24848244 0.0116667
-0.24847744 0.0116667
-0.24847244 0.0116667
-0.24846744 0.005
-0.24846244 0.0116667
-0.24845744 0.0116667
-0.24845244 0.0116667
-0.24844744 0.0116667
-0.24844244 0.0116667
-0.24843744 0.0116667
-0.24843244 0.0116667
-0.24842744 0.0116667
-0.24842244 0.0116667
-0.24841744 0.0116667
-0.24841244 0.005
-0.24840744 0.0116667
-0.24840244 0.0116667
-0.24839744 0.0116667
-0.24839244 0.005
-0.24838744 0.0116667
-0.24838244 0.0116667
-0.24837744 0.0116667
-0.24837244 0.0116667
-0.24836744 0.005
-0.24836244 0.005
-0.24835744 0.0116667
-0.24835244 0.005
-0.24834744 0.0116667
