-0.050000593 8.01333
-0.049999593 8.05
-0.049998593 8.01333
-0.049997593 8.01333
-0.049996593 8.01333
-0.049995593 8.01333
-0.049994593 8.01333
-0.049993593 8.01333
-0.049992593 8.01333
-0.049991593 7.97667
-0.049990593 8.05
-0.049989593 8.01333
-0.049988593 8.01333
-0.049987593 8.01333
-0.049986593 8.01333
-0.049985593 8.05
-0.049984593 8.01333
-0.049983593 8.01333
-0.049982593 8.01333
-0.049981593 7.97667
-0.049980593 7.97667
-0.049979593 8.01333
-0.049978593 8.01333
-0.049977593 8.01333
-0.049976593 7.97667
-0.049975593 8.05
-0.049974593 8.01333
-0.049973593 8.01333
-0.049972593 8.01333
-0.049971593 8.01333
-0.049970593 8.05
-0.049969593 8.01333
-0.049968593 7.97667
-0.049967593 8.01333
-0.049966593 8.01333
-0.049965593 8.01333
-0.049964593 8.01333
-0.049963593 8.05
-0.049962593 8.01333
-0.049961593 8.05
-0.049960593 8.01333
-0.049959593 8.01333
-0.049958593 7.97667
-0.049957593 8.01333
-0.049956593 8.01333
-0.049955593 8.01333
-0.049954593 8.01333
-0.049953593 8.01333
-0.049952593 8.01333
-0.049951593 8.01333
-0.049950593 8.01333
-0.049949593 8.01333
-0.049948593 8.01333
-0.049947593 8.01333
-0.049946593 8.01333
-0.049945593 8.05
-0.049944593 8.01333
-0.049943593 8.01333
-0.049942593 8.01333
-0.049941593 8.01333
-0.049940593 8.01333
-0.049939593 8.01333
-0.049938593 8.01333
-0.049937593 8.05
-0.049936593 8.01333
-0.049935593 8.01333
-0.049934593 8.05
-0.049933593 8.05
-0.049932593 8.01333
-0.049931593 8.01333
-0.049930593 8.01333
-0.049929593 8.05
-0.049928593 8.05
-0.049927593 8.01333
-0.049926593 8.01333
-0.049925593 8.01333
-0.049924593 8.05
-0.049923593 8.01333
-0.049922593 8.01333
-0.049921593 8.01333
-0.049920593 8.05
-0.049919593 8.05
-0.049918593 8.01333
-0.049917593 8.01333
-0.049916593 8.01333
-0.049915593 8.01333
-0.049914593 8.05
-0.049913593 8.01333
-0.049912593 8.01333
-0.049911593 8.01333
-0.049910593 8.01333
-0.049909593 8.01333
-0.049908593 7.97667
-0.049907593 8.01333
-0.049906593 8.05
-0.049905593 8.05
-0.049904593 8.01333
-0.049903593 8.01333
-0.049902593 8.01333
-0.049901593 8.01333
-0.049900593 8.01333
-0.049899593 8.01333
-0.049898593 8.01333
-0.049897593 8.01333
-0.049896593 8.01333
-0.049895593 8.01333
-0.049894593 8.01333
-0.049893593 8.01333
-0.049892593 8.01333
-0.049891593 8.01333
-0.049890593 8.05
-0.049889593 8.01333
-0.049888593 8.01333
-0.049887593 8.01333
-0.049886593 8.05
-0.049885593 7.97667
-0.049884593 8.01333
-0.049883593 8.01333
-0.049882593 8.01333
-0.049881593 8.01333
-0.049880593 8.01333
-0.049879593 8.01333
-0.049878593 8.01333
-0.049877593 8.01333
-0.049876593 8.01333
-0.049875593 8.01333
-0.049874593 8.01333
