-0.5000093 -0.009
-0.4999993 -0.009
-0.4999893 -0.009
-0.4999793 -0.009
-0.4999693 -0.009
-0.4999593 -0.00596667
-0.4999493 -0.009
-0.4999393 -0.009
-0.4999293 -0.009
-0.4999193 -0.009
-0.4999093 -0.009
-0.4998993 -0.009
-0.4998893 -0.009
-0.4998793 -0.009
-0.4998693 -0.009
-0.4998593 -0.009
-0.4998493 -0.009
-0.4998393 -0.009
-0.4998293 -0.009
-0.4998193 -0.009
-0.4998093 -0.009
-0.4997993 -0.009
-0.4997893 -0.009
-0.4997793 -0.009
-0.4997693 -0.009
-0.4997593 -0.009
-0.4997493 -0.009
-0.4997393 -0.009
-0.4997293 -0.009
-0.4997193 -0.009
-0.4997093 -0.009
-0.4996993 -0.009
-0.4996893 -0.009
-0.4996793 -0.009
-0.4996693 -0.009
-0.4996593 -0.009
-0.4996493 -0.009
-0.4996393 -0.009
-0.4996293 -0.009
-0.4996193 -0.009
-0.4996093 -0.009
-0.4995993 -0.009
-0.4995893 -0.009
-0.4995793 -0.009
-0.4995693 -0.009
-0.4995593 -0.009
-0.4995493 -0.009
-0.4995393 -0.009
-0.4995293 -0.009
-0.4995193 -0.009
-0.4995093 -0.009
-0.4994993 -0.009
-0.4994893 -0.009
-0.4994793 -0.009
-0.4994693 -0.009
-0.4994593 -0.009
-0.4994493 -0.009
-0.4994393 -0.009
-0.4994293 -0.009
-0.4994193 -0.009
-0.4994093 -0.009
-0.4993993 -0.009
-0.4993893 -0.009
-0.4993793 -0.009
-0.4993693 -0.009
-0.4993593 -0.009
-0.4993493 -0.009
-0.4993393 -0.009
-0.4993293 -0.009
-0.4993193 -0.009
-0.4993093 -0.009
-0.4992993 -0.009
-0.4992893 -0.009
-0.4992793 -0.009
-0.4992693 -0.009
-0.4992593 -0.009
-0.4992493 -0.009
-0.4992393 -0.009
-0.4992293 -0.009
-0.4992193 -0.009
-0.4992093 -0.009
-0.4991993 -0.009
-0.4991893 -0.009
-0.4991793 -0.009
-0.4991693 -0.009
-0.4991593 -0.009
-0.4991493 -0.009
-0.4991393 -0.009
-0.4991293 -0.009
-0.4991193 -0.009
-0.4991093 -0.009
-0.4990993 -0.009
-0.4990893 -0.009
-0.4990793 -0.009
-0.4990693 -0.009
-0.4990593 -0.009
-0.4990493 -0.009
-0.4990393 -0.009
-0.4990293 -0.00596667
-0.4990193 -0.009
-0.4990093 -0.009
-0.4989993 -0.009
-0.4989893 -0.009
-0.4989793 -0.009
-0.4989693 -0.009
-0.4989593 -0.0120333
-0.4989493 -0.00596667
-0.4989393 -0.009
-0.4989293 -0.009
-0.4989193 -0.009
-0.4989093 -0.009
-0.4988993 -0.009
-0.4988893 -0.009
-0.4988793 -0.009
-0.4988693 -0.009
-0.4988593 -0.009
-0.4988493 -0.009
-0.4988393 -0.009
-0.4988293 -0.009
-0.4988193 -0.009
-0.4988093 -0.009
-0.4987993 -0.009
-0.4987893 -0.009
-0.4987793 -0.009
-0.4987693 -0.009
-0.4987593 -0.009
-0.4987493 -0.009
-0.4987393 -0.009
-0.4987293 -0.009
-0.4987193 -0.009
-0.4987093 -0.009
-0.4986993 -0.009
-0.4986893 -0.009
-0.4986793 -0.009
-0.4986693 -0.009
-0.4986593 -0.009
-0.4986493 -0.009
-0.4986393 -0.009
-0.4986293 -0.009
-0.4986193 -0.009
-0.4986093 -0.00596667
-0.4985993 -0.009
-0.4985893 -0.009
-0.4985793 -0.009
-0.4985693 -0.009
-0.4985593 -0.009
-0.4985493 -0.009
-0.4985393 -0.009
-0.4985293 -0.009
-0.4985193 -0.009
-0.4985093 -0.009
-0.4984993 -0.009
-0.4984893 -0.009
-0.4984793 -0.009
-0.4984693 -0.009
-0.4984593 -0.009
-0.4984493 -0.009
-0.4984393 -0.009
-0.4984293 -0.009
-0.4984193 -0.009
-0.4984093 -0.009
-0.4983993 -0.009
-0.4983893 -0.009
-0.4983793 -0.009
-0.4983693 -0.009
-0.4983593 -0.009
-0.4983493 -0.009
-0.4983393 -0.00596667
-0.4983293 -0.009
-0.4983193 -0.009
-0.4983093 -0.009
-0.4982993 -0.009
-0.4982893 -0.009
-0.4982793 -0.009
-0.4982693 -0.009
-0.4982593 -0.009
-0.4982493 -0.009
-0.4982393 -0.009
-0.4982293 -0.009
-0.4982193 -0.009
-0.4982093 -0.009
-0.4981993 -0.009
-0.4981893 -0.009
-0.4981793 -0.009
-0.4981693 -0.009
-0.4981593 -0.009
-0.4981493 -0.009
-0.4981393 -0.009
-0.4981293 -0.009
-0.4981193 -0.00596667
-0.4981093 -0.009
-0.4980993 -0.009
-0.4980893 -0.00596667
-0.4980793 -0.009
-0.4980693 -0.009
-0.4980593 -0.009
-0.4980493 -0.00596667
-0.4980393 -0.009
-0.4980293 -0.009
-0.4980193 -0.009
-0.4980093 -0.009
-0.4979993 -0.009
-0.4979893 -0.009
-0.4979793 -0.009
-0.4979693 -0.009
-0.4979593 -0.009
-0.4979493 -0.009
-0.4979393 -0.009
-0.4979293 -0.009
-0.4979193 -0.009
-0.4979093 -0.009
-0.4978993 -0.009
-0.4978893 -0.009
-0.4978793 -0.009
-0.4978693 -0.009
-0.4978593 -0.009
-0.4978493 -0.009
-0.4978393 -0.009
-0.4978293 -0.009
-0.4978193 -0.009
